21/08/23,11:38:54,+00059E-01
21/08/23,11:38:54,+00059E-01
21/08/23,11:38:55,+00060E-01
21/08/23,11:38:55,+00060E-01
21/08/23,11:38:56,+00060E-01
21/08/23,11:38:57,+00059E-01
21/08/23,11:38:57,+00059E-01
21/08/23,11:38:58,+00053E-01
21/08/23,11:38:58,+00053E-01
21/08/23,11:38:59,+00060E-01
21/08/23,11:39:00,+00060E-01
21/08/23,11:39:00,+00061E-01
21/08/23,11:39:01,+00059E-01
21/08/23,11:39:01,+00059E-01
21/08/23,11:39:02,+00057E-01
21/08/23,11:39:02,+00057E-01
21/08/23,11:39:03,+00059E-01
21/08/23,11:39:03,+00059E-01
21/08/23,11:39:04,+00060E-01
21/08/23,11:39:04,+00060E-01
21/08/23,11:39:05,+00059E-01
21/08/23,11:39:05,+00059E-01
21/08/23,11:39:06,+00062E-01
21/08/23,11:39:07,+00060E-01
21/08/23,11:39:07,+00060E-01
21/08/23,11:39:08,+00053E-01
21/08/23,11:39:08,+00053E-01
21/08/23,11:39:09,+00059E-01
21/08/23,11:39:10,+00059E-01
21/08/23,11:39:10,+00060E-01
21/08/23,11:39:11,+00050E-01
21/08/23,11:39:11,+00050E-01
21/08/23,11:39:12,+00038E-01
21/08/23,11:39:12,+00038E-01
21/08/23,11:39:13,+00058E-01
21/08/23,11:39:13,+00058E-01
21/08/23,11:39:14,+00057E-01
21/08/23,11:39:14,+00057E-01
21/08/23,11:39:15,+00058E-01
21/08/23,11:39:15,+00058E-01
21/08/23,11:39:16,+00057E-01
21/08/23,11:39:17,+00060E-01
21/08/23,11:39:17,+00060E-01
21/08/23,11:39:18,+00046E-01
21/08/23,11:39:18,+00046E-01
21/08/23,11:39:19,+00058E-01
21/08/23,11:39:20,+00058E-01
21/08/23,11:39:20,+00060E-01
21/08/23,11:39:21,+00042E-01
21/08/23,11:39:21,+00042E-01
21/08/23,11:39:22,+00059E-01
21/08/23,11:39:22,+00059E-01
21/08/23,11:39:23,+00059E-01
21/08/23,11:39:23,+00059E-01
21/08/23,11:39:24,+00042E-01
21/08/23,11:39:24,+00042E-01
21/08/23,11:39:25,+00058E-01
21/08/23,11:39:25,+00058E-01
21/08/23,11:39:26,+00062E-01
21/08/23,11:39:27,+00059E-01
21/08/23,11:39:27,+00059E-01
21/08/23,11:39:28,+00061E-01
21/08/23,11:39:28,+00061E-01
21/08/23,11:39:29,+00044E-01
21/08/23,11:39:30,+00044E-01
21/08/23,11:39:30,+00058E-01
21/08/23,11:39:31,+00059E-01
21/08/23,11:39:31,+00059E-01
21/08/23,11:39:32,+00045E-01
21/08/23,11:39:32,+00045E-01
21/08/23,11:39:33,+00059E-01
21/08/23,11:39:33,+00059E-01
21/08/23,11:39:34,+00061E-01
21/08/23,11:39:34,+00061E-01
21/08/23,11:39:35,+00054E-01
21/08/23,11:39:35,+00054E-01
21/08/23,11:39:36,+00061E-01
21/08/23,11:39:37,+00036E-01
21/08/23,11:39:37,+00036E-01
21/08/23,11:39:38,+00057E-01
21/08/23,11:39:38,+00057E-01
21/08/23,11:39:39,+00058E-01
21/08/23,11:39:40,+00058E-01
21/08/23,11:39:40,+00059E-01
21/08/23,11:39:41,+00040E-01
21/08/23,11:39:41,+00040E-01
21/08/23,11:39:42,+00059E-01
21/08/23,11:39:42,+00059E-01
21/08/23,11:39:43,+00058E-01
21/08/23,11:39:43,+00058E-01
21/08/23,11:39:44,+00059E-01
21/08/23,11:39:44,+00059E-01
21/08/23,11:39:45,+00059E-01
21/08/23,11:39:45,+00059E-01
21/08/23,11:39:46,+00057E-01
21/08/23,11:39:47,+00059E-01
21/08/23,11:39:47,+00059E-01
21/08/23,11:39:48,+00050E-01
21/08/23,11:39:48,+00050E-01
21/08/23,11:39:49,+00059E-01
21/08/23,11:39:50,+00059E-01
21/08/23,11:39:50,+00057E-01
21/08/23,11:39:51,+00040E-01
21/08/23,11:39:51,+00040E-01
21/08/23,11:39:52,+00060E-01
21/08/23,11:39:52,+00060E-01
21/08/23,11:39:53,+00059E-01
21/08/23,11:39:53,+00059E-01
21/08/23,11:39:54,+00058E-01
21/08/23,11:39:54,+00058E-01
21/08/23,11:39:55,+00055E-01
21/08/23,11:39:55,+00055E-01
21/08/23,11:39:56,+00060E-01
21/08/23,11:39:57,+00059E-01
21/08/23,11:39:57,+00059E-01
21/08/23,11:39:58,+00060E-01
21/08/23,11:39:58,+00060E-01
21/08/23,11:39:59,+00046E-01
21/08/23,11:40:00,+00046E-01
21/08/23,11:40:00,+00058E-01
21/08/23,11:40:01,+00058E-01
21/08/23,11:40:01,+00058E-01
21/08/23,11:40:02,+00063E-01
21/08/23,11:40:02,+00063E-01
21/08/23,11:40:03,+00048E-01
21/08/23,11:40:03,+00048E-01
21/08/23,11:40:04,+00058E-01
21/08/23,11:40:04,+00058E-01
21/08/23,11:40:05,+00059E-01
21/08/23,11:40:05,+00059E-01
21/08/23,11:40:06,+00042E-01
21/08/23,11:40:07,+00057E-01
21/08/23,11:40:07,+00057E-01
21/08/23,11:40:08,+00058E-01
21/08/23,11:40:08,+00058E-01
21/08/23,11:40:09,+00057E-01
21/08/23,11:40:10,+00057E-01
21/08/23,11:40:10,+00056E-01
21/08/23,11:40:11,+00058E-01
21/08/23,11:40:11,+00058E-01
21/08/23,11:40:12,+00059E-01
21/08/23,11:40:12,+00059E-01
21/08/23,11:40:13,+00057E-01
21/08/23,11:40:13,+00057E-01
21/08/23,11:40:14,+00050E-01
21/08/23,11:40:14,+00050E-01
21/08/23,11:40:15,+00046E-01
21/08/23,11:40:15,+00046E-01
21/08/23,11:40:16,+00057E-01
21/08/23,11:40:17,+00058E-01
21/08/23,11:40:17,+00058E-01
21/08/23,11:40:18,+00059E-01
21/08/23,11:40:18,+00059E-01
21/08/23,11:40:19,+00051E-01
21/08/23,11:40:20,+00051E-01
21/08/23,11:40:20,+00058E-01
21/08/23,11:40:21,+00057E-01
21/08/23,11:40:21,+00057E-01
21/08/23,11:40:22,+00058E-01
21/08/23,11:40:22,+00058E-01
21/08/23,11:40:23,+00040E-01
21/08/23,11:40:23,+00040E-01
21/08/23,11:40:24,+00059E-01
21/08/23,11:40:24,+00059E-01
21/08/23,11:40:25,+00058E-01
21/08/23,11:40:25,+00058E-01
21/08/23,11:40:26,+00058E-01
21/08/23,11:40:27,+00039E-01
21/08/23,11:40:27,+00039E-01
21/08/23,11:40:28,+00058E-01
21/08/23,11:40:28,+00058E-01
21/08/23,11:40:29,+00058E-01
21/08/23,11:40:30,+00058E-01
21/08/23,11:40:30,+00061E-01
21/08/23,11:40:31,+00037E-01
21/08/23,11:40:31,+00037E-01
21/08/23,11:40:32,+00029E-01
21/08/23,11:40:32,+00029E-01
21/08/23,11:40:33,+00027E-01
21/08/23,11:40:33,+00027E-01
21/08/23,11:40:34,+00027E-01
21/08/23,11:40:34,+00027E-01
21/08/23,11:40:35,+00027E-01
21/08/23,11:40:35,+00027E-01
21/08/23,11:40:36,+00027E-01
21/08/23,11:40:37,+00029E-01
21/08/23,11:40:37,+00029E-01
21/08/23,11:40:38,+00027E-01
21/08/23,11:40:38,+00027E-01
21/08/23,11:40:39,+00027E-01
21/08/23,11:40:40,+00027E-01
21/08/23,11:40:40,+00027E-01
21/08/23,11:40:41,+00030E-01
21/08/23,11:40:41,+00030E-01
21/08/23,11:40:42,+00037E-01
21/08/23,11:40:42,+00037E-01
21/08/23,11:40:43,+00044E-01
21/08/23,11:40:43,+00044E-01
21/08/23,11:40:44,+00043E-01
21/08/23,11:40:44,+00043E-01
21/08/23,11:40:45,+00044E-01
21/08/23,11:40:45,+00044E-01
21/08/23,11:40:46,+00059E-01
21/08/23,11:40:47,+00060E-01
21/08/23,11:40:47,+00060E-01
21/08/23,11:40:48,+00060E-01
21/08/23,11:40:48,+00060E-01
21/08/23,11:40:49,+00059E-01
21/08/23,11:40:50,+00059E-01
21/08/23,11:40:50,+00059E-01
21/08/23,11:40:51,+00055E-01
21/08/23,11:40:51,+00055E-01
21/08/23,11:40:52,+00059E-01
21/08/23,11:40:52,+00059E-01
21/08/23,11:40:53,+00060E-01
21/08/23,11:40:53,+00060E-01
21/08/23,11:40:54,+00053E-01
21/08/23,11:40:54,+00053E-01
21/08/23,11:40:55,+00052E-01
21/08/23,11:40:55,+00052E-01
21/08/23,11:40:56,+00054E-01
21/08/23,11:40:57,+00045E-01
21/08/23,11:40:57,+00045E-01
21/08/23,11:40:58,+00063E-01
21/08/23,11:40:58,+00063E-01
21/08/23,11:40:59,+00052E-01
21/08/23,11:41:00,+00052E-01
21/08/23,11:41:00,+00058E-01
21/08/23,11:41:01,+00054E-01
21/08/23,11:41:01,+00054E-01
21/08/23,11:41:02,+00051E-01
21/08/23,11:41:02,+00051E-01
21/08/23,11:41:03,+00051E-01
21/08/23,11:41:03,+00051E-01
21/08/23,11:41:04,+00051E-01
21/08/23,11:41:04,+00051E-01
21/08/23,11:41:05,+00059E-01
21/08/23,11:41:05,+00059E-01
21/08/23,11:41:06,+00060E-01
21/08/23,11:41:07,+00057E-01
21/08/23,11:41:07,+00057E-01
21/08/23,11:41:08,+00061E-01
21/08/23,11:41:08,+00061E-01
21/08/23,11:41:09,+00038E-01
21/08/23,11:41:10,+00038E-01
21/08/23,11:41:10,+00059E-01
21/08/23,11:41:11,+00060E-01
21/08/23,11:41:11,+00060E-01
21/08/23,11:41:12,+00060E-01
21/08/23,11:41:12,+00060E-01
21/08/23,11:41:13,+00040E-01
21/08/23,11:41:13,+00040E-01
21/08/23,11:41:14,+00061E-01
21/08/23,11:41:14,+00061E-01
21/08/23,11:41:15,+00043E-01
21/08/23,11:41:15,+00043E-01
21/08/23,11:41:16,+00061E-01
21/08/23,11:41:17,+00040E-01
21/08/23,11:41:17,+00040E-01
21/08/23,11:41:18,+00062E-01
21/08/23,11:41:18,+00062E-01
21/08/23,11:41:19,+00059E-01
21/08/23,11:41:20,+00059E-01
21/08/23,11:41:20,+00061E-01
21/08/23,11:41:21,+00041E-01
21/08/23,11:41:21,+00041E-01
21/08/23,11:41:22,+00057E-01
21/08/23,11:41:22,+00057E-01
21/08/23,11:41:23,+00028E-01
21/08/23,11:41:23,+00028E-01
21/08/23,11:41:24,+00030E-01
21/08/23,11:41:24,+00030E-01
21/08/23,11:41:25,+00027E-01
21/08/23,11:41:25,+00027E-01
21/08/23,11:41:26,+00029E-01
21/08/23,11:41:27,+00027E-01
21/08/23,11:41:27,+00027E-01
21/08/23,11:41:28,+00027E-01
21/08/23,11:41:28,+00027E-01
21/08/23,11:41:29,+00030E-01
21/08/23,11:41:30,+00030E-01
21/08/23,11:41:30,+00028E-01
21/08/23,11:41:31,+00027E-01
21/08/23,11:41:31,+00027E-01
21/08/23,11:41:32,+00029E-01
21/08/23,11:41:32,+00029E-01
21/08/23,11:41:33,+00028E-01
21/08/23,11:41:33,+00028E-01
21/08/23,11:41:34,+00037E-01
21/08/23,11:41:34,+00037E-01
21/08/23,11:41:35,+00041E-01
21/08/23,11:41:35,+00041E-01
21/08/23,11:41:36,+00049E-01
21/08/23,11:41:37,+00047E-01
21/08/23,11:41:37,+00047E-01
21/08/23,11:41:38,+00059E-01
21/08/23,11:41:38,+00059E-01
21/08/23,11:41:39,+00059E-01
21/08/23,11:41:40,+00059E-01
21/08/23,11:41:40,+00052E-01
21/08/23,11:41:41,+00051E-01
21/08/23,11:41:41,+00051E-01
21/08/23,11:41:42,+00058E-01
21/08/23,11:41:42,+00058E-01
21/08/23,11:41:43,+00053E-01
21/08/23,11:41:43,+00053E-01
21/08/23,11:41:44,+00051E-01
21/08/23,11:41:44,+00051E-01
21/08/23,11:41:45,+00051E-01
21/08/23,11:41:45,+00051E-01
21/08/23,11:41:46,+00051E-01
21/08/23,11:41:47,+00051E-01
21/08/23,11:41:47,+00051E-01
21/08/23,11:41:48,+00044E-01
21/08/23,11:41:48,+00044E-01
21/08/23,11:41:49,+00044E-01
21/08/23,11:41:50,+00044E-01
21/08/23,11:41:50,+00046E-01
21/08/23,11:41:51,+00059E-01
21/08/23,11:41:51,+00059E-01
21/08/23,11:41:52,+00058E-01
21/08/23,11:41:52,+00058E-01
21/08/23,11:41:53,+00033E-01
21/08/23,11:41:53,+00033E-01
21/08/23,11:41:54,+00029E-01
21/08/23,11:41:54,+00029E-01
21/08/23,11:41:55,+00027E-01
21/08/23,11:41:55,+00027E-01
21/08/23,11:41:56,+00027E-01
21/08/23,11:41:57,+00028E-01
21/08/23,11:41:57,+00028E-01
21/08/23,11:41:58,+00028E-01
21/08/23,11:41:58,+00028E-01
21/08/23,11:41:59,+00028E-01
21/08/23,11:42:00,+00028E-01
21/08/23,11:42:00,+00029E-01
21/08/23,11:42:01,+00027E-01
21/08/23,11:42:01,+00027E-01
21/08/23,11:42:02,+00028E-01
21/08/23,11:42:02,+00028E-01
21/08/23,11:42:03,+00027E-01
21/08/23,11:42:03,+00027E-01
21/08/23,11:42:04,+00042E-01
21/08/23,11:42:04,+00042E-01
21/08/23,11:42:05,+00042E-01
21/08/23,11:42:05,+00042E-01
21/08/23,11:42:06,+00042E-01
21/08/23,11:42:07,+00059E-01
21/08/23,11:42:07,+00059E-01
21/08/23,11:42:08,+00052E-01
21/08/23,11:42:08,+00052E-01
21/08/23,11:42:09,+00059E-01
21/08/23,11:42:10,+00059E-01
21/08/23,11:42:10,+00056E-01
21/08/23,11:42:11,+00061E-01
21/08/23,11:42:11,+00061E-01
21/08/23,11:42:12,+00057E-01
21/08/23,11:42:12,+00057E-01
21/08/23,11:42:13,+00052E-01
21/08/23,11:42:13,+00052E-01
21/08/23,11:42:14,+00057E-01
21/08/23,11:42:14,+00057E-01
21/08/23,11:42:15,+00053E-01
21/08/23,11:42:15,+00053E-01
21/08/23,11:42:16,+00052E-01
21/08/23,11:42:17,+00048E-01
21/08/23,11:42:17,+00048E-01
21/08/23,11:42:18,+00049E-01
21/08/23,11:42:18,+00049E-01
21/08/23,11:42:19,+00057E-01
21/08/23,11:42:20,+00057E-01
21/08/23,11:42:20,+00047E-01
21/08/23,11:42:21,+00044E-01
21/08/23,11:42:21,+00044E-01
21/08/23,11:42:22,+00032E-01
21/08/23,11:42:22,+00032E-01
21/08/23,11:42:23,+00029E-01
21/08/23,11:42:23,+00029E-01
21/08/23,11:42:24,+00027E-01
21/08/23,11:42:24,+00027E-01
21/08/23,11:42:25,+00027E-01
21/08/23,11:42:25,+00027E-01
21/08/23,11:42:26,+00027E-01
21/08/23,11:42:27,+00027E-01
21/08/23,11:42:27,+00027E-01
21/08/23,11:42:28,+00033E-01
21/08/23,11:42:28,+00033E-01
21/08/23,11:42:29,+00027E-01
21/08/23,11:42:30,+00027E-01
21/08/23,11:42:30,+00027E-01
21/08/23,11:42:31,+00027E-01
21/08/23,11:42:31,+00027E-01
21/08/23,11:42:32,+00028E-01
21/08/23,11:42:32,+00028E-01
21/08/23,11:42:33,+00041E-01
21/08/23,11:42:33,+00041E-01
21/08/23,11:42:34,+00041E-01
21/08/23,11:42:34,+00041E-01
21/08/23,11:42:35,+00040E-01
21/08/23,11:42:35,+00040E-01
21/08/23,11:42:36,+00044E-01
21/08/23,11:42:37,+00059E-01
21/08/23,11:42:37,+00059E-01
21/08/23,11:42:38,+00058E-01
21/08/23,11:42:38,+00058E-01
21/08/23,11:42:39,+00062E-01
21/08/23,11:42:40,+00062E-01
21/08/23,11:42:40,+00058E-01
21/08/23,11:42:41,+00059E-01
21/08/23,11:42:41,+00059E-01
21/08/23,11:42:42,+00051E-01
21/08/23,11:42:42,+00051E-01
21/08/23,11:42:43,+00052E-01
21/08/23,11:42:43,+00052E-01
21/08/23,11:42:44,+00059E-01
21/08/23,11:42:44,+00059E-01
21/08/23,11:42:45,+00053E-01
21/08/23,11:42:45,+00053E-01
21/08/23,11:42:46,+00058E-01
21/08/23,11:42:47,+00051E-01
21/08/23,11:42:47,+00051E-01
21/08/23,11:42:48,+00059E-01
21/08/23,11:42:48,+00059E-01
21/08/23,11:42:49,+00055E-01
21/08/23,11:42:50,+00055E-01
21/08/23,11:42:50,+00054E-01
21/08/23,11:42:51,+00060E-01
21/08/23,11:42:51,+00060E-01
21/08/23,11:42:52,+00060E-01
21/08/23,11:42:52,+00060E-01
21/08/23,11:42:53,+00042E-01
21/08/23,11:42:53,+00042E-01
21/08/23,11:42:54,+00057E-01
21/08/23,11:42:54,+00057E-01
21/08/23,11:42:55,+00031E-01
21/08/23,11:42:55,+00031E-01
21/08/23,11:42:56,+00030E-01
21/08/23,11:42:57,+00028E-01
21/08/23,11:42:57,+00028E-01
21/08/23,11:42:58,+00028E-01
21/08/23,11:42:58,+00028E-01
21/08/23,11:42:59,+00027E-01
21/08/23,11:43:00,+00027E-01
21/08/23,11:43:00,+00027E-01
21/08/23,11:43:01,+00029E-01
21/08/23,11:43:01,+00029E-01
21/08/23,11:43:02,+00027E-01
21/08/23,11:43:02,+00027E-01
21/08/23,11:43:03,+00028E-01
21/08/23,11:43:03,+00028E-01
21/08/23,11:43:04,+00027E-01
21/08/23,11:43:04,+00027E-01
21/08/23,11:43:05,+00027E-01
21/08/23,11:43:05,+00027E-01
21/08/23,11:43:06,+00038E-01
21/08/23,11:43:07,+00043E-01
21/08/23,11:43:07,+00043E-01
21/08/23,11:43:08,+00045E-01
21/08/23,11:43:08,+00045E-01
21/08/23,11:43:09,+00046E-01
21/08/23,11:43:10,+00046E-01
21/08/23,11:43:10,+00058E-01
21/08/23,11:43:11,+00058E-01
21/08/23,11:43:11,+00058E-01
21/08/23,11:43:12,+00059E-01
21/08/23,11:43:12,+00059E-01
21/08/23,11:43:13,+00060E-01
21/08/23,11:43:13,+00060E-01
21/08/23,11:43:14,+00059E-01
21/08/23,11:43:14,+00059E-01
21/08/23,11:43:15,+00052E-01
21/08/23,11:43:15,+00052E-01
21/08/23,11:43:16,+00050E-01
21/08/23,11:43:17,+00060E-01
21/08/23,11:43:17,+00060E-01
21/08/23,11:43:18,+00052E-01
21/08/23,11:43:18,+00052E-01
21/08/23,11:43:19,+00058E-01
21/08/23,11:43:20,+00058E-01
21/08/23,11:43:20,+00060E-01
21/08/23,11:43:21,+00049E-01
21/08/23,11:43:21,+00049E-01
21/08/23,11:43:22,+00058E-01
21/08/23,11:43:22,+00058E-01
21/08/23,11:43:23,+00056E-01
21/08/23,11:43:23,+00056E-01
21/08/23,11:43:24,+00061E-01
21/08/23,11:43:24,+00061E-01
21/08/23,11:43:25,+00063E-01
21/08/23,11:43:25,+00063E-01
21/08/23,11:43:26,+00061E-01
21/08/23,11:43:27,+00058E-01
21/08/23,11:43:27,+00058E-01
21/08/23,11:43:28,+00042E-01
21/08/23,11:43:28,+00042E-01
21/08/23,11:43:29,+00034E-01
21/08/23,11:43:30,+00034E-01
21/08/23,11:43:30,+00028E-01
21/08/23,11:43:31,+00028E-01
21/08/23,11:43:31,+00028E-01
21/08/23,11:43:32,+00028E-01
21/08/23,11:43:32,+00028E-01
21/08/23,11:43:33,+00027E-01
21/08/23,11:43:33,+00027E-01
21/08/23,11:43:34,+00029E-01
21/08/23,11:43:34,+00029E-01
21/08/23,11:43:35,+00030E-01
21/08/23,11:43:35,+00030E-01
21/08/23,11:43:36,+00028E-01
21/08/23,11:43:37,+00027E-01
21/08/23,11:43:37,+00027E-01
21/08/23,11:43:38,+00028E-01
21/08/23,11:43:38,+00028E-01
21/08/23,11:43:39,+00028E-01
21/08/23,11:43:40,+00028E-01
21/08/23,11:43:40,+00040E-01
21/08/23,11:43:41,+00043E-01
21/08/23,11:43:41,+00043E-01
21/08/23,11:43:42,+00056E-01
21/08/23,11:43:42,+00056E-01
21/08/23,11:43:43,+00043E-01
21/08/23,11:43:43,+00043E-01
21/08/23,11:43:44,+00060E-01
21/08/23,11:43:44,+00060E-01
21/08/23,11:43:45,+00052E-01
21/08/23,11:43:45,+00052E-01
21/08/23,11:43:46,+00058E-01
21/08/23,11:43:47,+00051E-01
21/08/23,11:43:47,+00051E-01
21/08/23,11:43:48,+00051E-01
21/08/23,11:43:48,+00051E-01
21/08/23,11:43:49,+00051E-01
21/08/23,11:43:50,+00051E-01
21/08/23,11:43:50,+00055E-01
21/08/23,11:43:51,+00048E-01
21/08/23,11:43:51,+00048E-01
21/08/23,11:43:52,+00050E-01
21/08/23,11:43:52,+00050E-01
21/08/23,11:43:53,+00028E-01
21/08/23,11:43:53,+00028E-01
21/08/23,11:43:54,+00027E-01
21/08/23,11:43:54,+00027E-01
21/08/23,11:43:55,+00027E-01
21/08/23,11:43:55,+00027E-01
21/08/23,11:43:56,+00027E-01
21/08/23,11:43:57,+00027E-01
21/08/23,11:43:57,+00027E-01
21/08/23,11:43:58,+00030E-01
21/08/23,11:43:58,+00030E-01
21/08/23,11:43:59,+00027E-01
21/08/23,11:44:00,+00027E-01
21/08/23,11:44:00,+00027E-01
21/08/23,11:44:01,+00027E-01
21/08/23,11:44:01,+00027E-01
21/08/23,11:44:02,+00027E-01
21/08/23,11:44:02,+00027E-01
21/08/23,11:44:03,+00039E-01
21/08/23,11:44:03,+00039E-01
21/08/23,11:44:04,+00042E-01
21/08/23,11:44:04,+00042E-01
21/08/23,11:44:05,+00051E-01
21/08/23,11:44:05,+00051E-01
21/08/23,11:44:06,+00050E-01
21/08/23,11:44:07,+00052E-01
21/08/23,11:44:07,+00052E-01
21/08/23,11:44:08,+00052E-01
21/08/23,11:44:08,+00052E-01
21/08/23,11:44:09,+00052E-01
21/08/23,11:44:10,+00052E-01
21/08/23,11:44:10,+00050E-01
21/08/23,11:44:11,+00053E-01
21/08/23,11:44:11,+00053E-01
21/08/23,11:44:12,+00053E-01
21/08/23,11:44:12,+00053E-01
21/08/23,11:44:13,+00044E-01
21/08/23,11:44:13,+00044E-01
21/08/23,11:44:14,+00052E-01
21/08/23,11:44:14,+00052E-01
21/08/23,11:44:15,+00044E-01
21/08/23,11:44:15,+00044E-01
21/08/23,11:44:16,+00050E-01
21/08/23,11:44:17,+00050E-01
21/08/23,11:44:17,+00050E-01
21/08/23,11:44:18,+00045E-01
21/08/23,11:44:18,+00045E-01
21/08/23,11:44:19,+00031E-01
21/08/23,11:44:20,+00031E-01
21/08/23,11:44:20,+00029E-01
21/08/23,11:44:21,+00027E-01
21/08/23,11:44:21,+00027E-01
21/08/23,11:44:22,+00028E-01
21/08/23,11:44:22,+00028E-01
21/08/23,11:44:23,+00027E-01
21/08/23,11:44:23,+00027E-01
21/08/23,11:44:24,+00028E-01
21/08/23,11:44:24,+00028E-01
21/08/23,11:44:25,+00029E-01
21/08/23,11:44:25,+00029E-01
21/08/23,11:44:26,+00027E-01
21/08/23,11:44:27,+00027E-01
21/08/23,11:44:27,+00027E-01
21/08/23,11:44:28,+00027E-01
21/08/23,11:44:28,+00027E-01
21/08/23,11:44:29,+00028E-01
21/08/23,11:44:30,+00028E-01
21/08/23,11:44:30,+00042E-01
21/08/23,11:44:31,+00044E-01
21/08/23,11:44:31,+00044E-01
21/08/23,11:44:32,+00052E-01
21/08/23,11:44:32,+00052E-01
21/08/23,11:44:33,+00046E-01
21/08/23,11:44:33,+00046E-01
21/08/23,11:44:34,+00054E-01
21/08/23,11:44:34,+00054E-01
21/08/23,11:44:35,+00043E-01
21/08/23,11:44:35,+00043E-01
21/08/23,11:44:36,+00054E-01
21/08/23,11:44:37,+00053E-01
21/08/23,11:44:37,+00053E-01
21/08/23,11:44:38,+00050E-01
21/08/23,11:44:38,+00050E-01
21/08/23,11:44:39,+00051E-01
21/08/23,11:44:40,+00051E-01
21/08/23,11:44:40,+00048E-01
21/08/23,11:44:41,+00043E-01
21/08/23,11:44:41,+00043E-01
21/08/23,11:44:42,+00042E-01
21/08/23,11:44:42,+00042E-01
21/08/23,11:44:43,+00028E-01
21/08/23,11:44:43,+00028E-01
21/08/23,11:44:44,+00027E-01
21/08/23,11:44:44,+00027E-01
21/08/23,11:44:45,+00027E-01
21/08/23,11:44:45,+00027E-01
21/08/23,11:44:46,+00027E-01
21/08/23,11:44:47,+00027E-01
21/08/23,11:44:47,+00027E-01
21/08/23,11:44:48,+00032E-01
21/08/23,11:44:48,+00032E-01
21/08/23,11:44:49,+00027E-01
21/08/23,11:44:50,+00027E-01
21/08/23,11:44:50,+00027E-01
21/08/23,11:44:51,+00027E-01
21/08/23,11:44:51,+00027E-01
21/08/23,11:44:52,+00027E-01
21/08/23,11:44:52,+00027E-01
21/08/23,11:44:53,+00036E-01
21/08/23,11:44:53,+00036E-01
21/08/23,11:44:54,+00042E-01
21/08/23,11:44:54,+00042E-01
21/08/23,11:44:55,+00040E-01
21/08/23,11:44:55,+00040E-01
21/08/23,11:44:56,+00043E-01
21/08/23,11:44:57,+00048E-01
21/08/23,11:44:57,+00048E-01
21/08/23,11:44:58,+00050E-01
21/08/23,11:44:58,+00050E-01
21/08/23,11:44:59,+00060E-01
21/08/23,11:45:00,+00060E-01
21/08/23,11:45:00,+00059E-01
21/08/23,11:45:01,+00059E-01
21/08/23,11:45:01,+00059E-01
21/08/23,11:45:02,+00059E-01
21/08/23,11:45:02,+00059E-01
21/08/23,11:45:03,+00058E-01
21/08/23,11:45:03,+00058E-01
21/08/23,11:45:04,+00058E-01
21/08/23,11:45:04,+00058E-01
21/08/23,11:45:05,+00041E-01
21/08/23,11:45:05,+00041E-01
21/08/23,11:45:06,+00058E-01
21/08/23,11:45:07,+00059E-01
21/08/23,11:45:07,+00059E-01
21/08/23,11:45:08,+00040E-01
21/08/23,11:45:08,+00040E-01
21/08/23,11:45:09,+00060E-01
21/08/23,11:45:10,+00060E-01
21/08/23,11:45:10,+00051E-01
21/08/23,11:45:11,+00060E-01
21/08/23,11:45:11,+00060E-01
21/08/23,11:45:12,+00045E-01
21/08/23,11:45:12,+00045E-01
21/08/23,11:45:13,+00059E-01
21/08/23,11:45:13,+00059E-01
21/08/23,11:45:14,+00030E-01
21/08/23,11:45:14,+00030E-01
21/08/23,11:45:15,+00029E-01
21/08/23,11:45:15,+00029E-01
21/08/23,11:45:16,+00029E-01
21/08/23,11:45:17,+00028E-01
21/08/23,11:45:17,+00028E-01
21/08/23,11:45:18,+00027E-01
21/08/23,11:45:18,+00027E-01
21/08/23,11:45:19,+00028E-01
21/08/23,11:45:20,+00028E-01
21/08/23,11:45:20,+00029E-01
21/08/23,11:45:21,+00027E-01
21/08/23,11:45:21,+00027E-01
21/08/23,11:45:22,+00028E-01
21/08/23,11:45:22,+00028E-01
21/08/23,11:45:23,+00027E-01
21/08/23,11:45:23,+00027E-01
21/08/23,11:45:24,+00027E-01
21/08/23,11:45:24,+00027E-01
21/08/23,11:45:25,+00037E-01
21/08/23,11:45:25,+00037E-01
21/08/23,11:45:26,+00040E-01
21/08/23,11:45:27,+00045E-01
21/08/23,11:45:27,+00045E-01
21/08/23,11:45:28,+00044E-01
21/08/23,11:45:28,+00044E-01
21/08/23,11:45:29,+00050E-01
21/08/23,11:45:30,+00050E-01
21/08/23,11:45:30,+00043E-01
21/08/23,11:45:31,+00058E-01
21/08/23,11:45:31,+00058E-01
21/08/23,11:45:32,+00058E-01
21/08/23,11:45:32,+00058E-01
21/08/23,11:45:33,+00060E-01
21/08/23,11:45:33,+00060E-01
21/08/23,11:45:34,+00058E-01
21/08/23,11:45:34,+00058E-01
21/08/23,11:45:35,+00057E-01
21/08/23,11:45:35,+00057E-01
21/08/23,11:45:36,+00058E-01
21/08/23,11:45:37,+00045E-01
21/08/23,11:45:37,+00045E-01
21/08/23,11:45:38,+00059E-01
21/08/23,11:45:38,+00059E-01
21/08/23,11:45:39,+00046E-01
21/08/23,11:45:40,+00046E-01
21/08/23,11:45:40,+00057E-01
21/08/23,11:45:41,+00057E-01
21/08/23,11:45:41,+00057E-01
21/08/23,11:45:42,+00049E-01
21/08/23,11:45:42,+00049E-01
